FrameCounter,Timestamp,LedState,Region0G,Region1R
1688,5630.746656,2,0.0512018687778567,0.0452714279099202
1689,5630.763296,1,0.251285611181815,0.115856576164971
1690,5630.779968,2,0.0512635737070889,0.0452498186364548
1691,5630.79664,1,0.251120330121371,0.115856576164971
1692,5630.813312,2,0.0511511825859875,0.0452714279099202
1693,5630.829952,1,0.250955049060928,0.115894649646791
1694,5630.846624,2,0.0512150912626922,0.0452415865322776
1695,5630.863296,1,0.251167710692032,0.115953303389054
1696,5630.879968,2,0.0511357563536794,0.0453331686912498
1697,5630.89664,1,0.251296629919178,0.115914200894212
1698,5630.913312,2,0.0512117856414833,0.0453084723787179
1699,5630.929952,1,0.251197461282912,0.115858634191016
1700,5630.946624,2,0.0511831369243398,0.0452848050792083
1701,5630.963296,1,0.251100496394118,0.115809241565952
1702,5630.979968,2,0.0511335526062069,0.0452776019880532
1703,5630.99664,1,0.251215091262692,0.115838053930572
1704,5631.013248,2,0.0512117856414833,0.0453465458605379
1705,5631.02992,1,0.251299935540386,0.115865837282171
1706,5631.046592,2,0.0512217025051099,0.0453527199386708
1707,5631.063264,1,0.251280101813133,0.115955361415099
1708,5631.079936,2,0.0512095818940108,0.0452940661964077
1709,5631.096608,1,0.251266879328298,0.115912142868168
1710,5631.113248,2,0.0511644050708229,0.0452518766624992
1711,5631.12992,1,0.251108209510272,0.115912142868168
1712,5631.146592,2,0.0512007669041205,0.0453033273136072
1713,5631.163264,1,0.251295528045441,0.11583702491755
1714,5631.179936,2,0.0511743219344495,0.0452158612067236
1715,5631.196576,1,0.251107107636536,0.115894649646791
1716,5631.213248,2,0.0512668793282978,0.0453269946131168
1717,5631.22992,1,0.251015652116424,0.115882301490525
1718,5631.246592,2,0.0512007669041205,0.0452230642978787
1719,5631.263264,1,0.251117024500163,0.115902881750969
1720,5631.279904,2,0.0511677106920318,0.0452683408708537
1721,5631.296608,1,0.251087273909283,0.115958448454165
1722,5631.313248,2,0.0511776275556584,0.0453177334959174
1723,5631.32992,1,0.251141265722361,0.115879214451459
1724,5631.346592,2,0.0512183968839011,0.045231296402056
1725,5631.363232,1,0.251092783277964,0.115950216349988
1726,5631.379904,2,0.0511522844597238,0.0452796600140975
1727,5631.396576,1,0.251244841853572,0.115903910763991
1728,5631.413248,2,0.0511214319951077,0.0453300816521833
1729,5631.42992,1,0.251002429631589,0.115869953334259
1730,5631.446592,2,0.0512437399798357,0.0452621667927208
1731,5631.463232,1,0.251147876964779,0.115775284136221
1732,5631.479904,2,0.0511743219344495,0.0452601087666764
1733,5631.496576,1,0.251010142747743,0.11587509839937
1734,5631.513248,2,0.0512183968839011,0.0453516909256487
1735,5631.52992,1,0.251045402707304,0.115966680558342
1736,5631.546592,2,0.0511115151314811,0.0453383137563606
1737,5631.563232,1,0.25093962282862,0.115779400188309
1738,5631.579904,2,0.0511203301213714,0.0452631958057429
1739,5631.596576,1,0.25111482075269,0.115861721230082
1740,5631.613248,2,0.0511533863334601,0.0453064143526736
1741,5631.629888,1,0.251010142747743,0.11589876569888
1742,5631.646592,2,0.0511831369243398,0.0452405575192554
1743,5631.663232,1,0.251186442545549,0.115851431099861
1744,5631.679904,2,0.0511644050708229,0.0452940661964077
1745,5631.696576,1,0.25101675399016,0.115843198995683
1746,5631.713248,2,0.0511291451112617,0.0452940661964077
1747,5631.729888,1,0.250898853500377,0.115877156425415
1748,5631.74656,2,0.0511049038890634,0.0452950952094299
1749,5631.763232,1,0.251063032687084,0.115728978550224
1750,5631.779904,2,0.051172118186977,0.0452004260113912
1751,5631.796576,1,0.251078458919392,0.115870982347282
1752,5631.813216,2,0.0511137188789537,0.0452467315973884
1753,5631.829888,1,0.250872408530706,0.11584628603475
1754,5631.84656,2,0.0511787294293947,0.0452673118578316
1755,5631.863232,1,0.251077357045656,0.115727949537201
1756,5631.879904,2,0.0511555900809326,0.0452240933109008
1757,5631.896576,1,0.25094843781851,0.115816444657107
1758,5631.913216,2,0.0511886462930213,0.0452817180401418
1759,5631.929888,1,0.251079560793129,0.11589876569888
1760,5631.94656,2,0.0512161931364285,0.0452261513369452
1761,5631.963232,1,0.25101675399016,0.11582261873524
1762,5631.979872,2,0.0512007669041205,0.045353748951693
1763,5631.996544,1,0.251104903889063,0.115826734787329
1764,5632.013216,2,0.0511434694698335,0.0452776019880532
1765,5632.029888,1,0.251026670853787,0.115830850839417
1766,5632.04656,2,0.0512536568434623,0.0452858340922304
1767,5632.063232,1,0.250843759813563,0.115787632292487
1768,5632.079872,2,0.0512007669041205,0.0451973389723247
1769,5632.096544,1,0.250972679040709,0.115817473670129
1770,5632.113216,2,0.0511963594091753,0.0453331686912498
1771,5632.129888,1,0.251063032687084,0.115813357618041
1772,5632.14656,2,0.0512283137475277,0.0453208205349839
1773,5632.163232,1,0.250968271545764,0.115821589722218
1774,5632.179872,2,0.0511831369243398,0.0453321396782276
1775,5632.196544,1,0.250995818389171,0.115892591620747
1776,5632.213216,2,0.0511049038890634,0.0453002402745407
1777,5632.229888,1,0.251036587717413,0.11588950458168
1778,5632.24656,2,0.0511104132577448,0.0453033273136072
1779,5632.2632,1,0.250902159121586,0.115839082943595
1780,5632.279872,2,0.0511390619748883,0.045270398896898
1781,5632.296544,1,0.250946234071038,0.115883330503548
1782,5632.313216,2,0.0511467750910423,0.0453269946131168
1783,5632.329888,1,0.251025568980051,0.115892591620747
1784,5632.34656,2,0.0511159226264262,0.0453496328996043
1785,5632.3632,1,0.251025568980051,0.115924491024434
1786,5632.379872,2,0.0511655069445592,0.045231296402056
1787,5632.396544,1,0.251021161485105,0.115692963094448
1788,5632.413216,2,0.0510773570456561,0.0452662828448094
1789,5632.429888,1,0.250962762177082,0.11579895143573
1790,5632.446528,2,0.0511577938284052,0.045282747053164
1791,5632.4632,1,0.250947335944774,0.115910084842124
1792,5632.479872,2,0.0512073781465382,0.0452889211312969
1793,5632.496544,1,0.250918687227631,0.115681643951204
1794,5632.513216,2,0.051145673217306,0.0452950952094299
1795,5632.529856,1,0.250782054884331,0.115818502683151
1796,5632.546528,2,0.051137960101152,0.0453516909256487
1797,5632.5632,1,0.250905464742795,0.115785574266442
1798,5632.579872,2,0.05111482075269,0.0452076291025463
1799,5632.596544,1,0.250929705964993,0.115864808269149
1800,5632.613184,2,0.0511985631566479,0.0452539346885435
1801,5632.629856,1,0.250925298470048,0.115782487227376
1802,5632.646528,2,0.0511974612829116,0.045302298300585
1803,5632.6632,1,0.250929705964993,0.115825705774307
1804,5632.679872,2,0.0511754238081858,0.0453763872381805
1805,5632.696544,1,0.250974882788181,0.115876127412392
1806,5632.713184,2,0.051137960101152,0.0453496328996043
1807,5632.729856,1,0.251064134560821,0.115863779256126
1808,5632.746528,2,0.0511566919546689,0.0453125884308066
1809,5632.7632,1,0.251035485843677,0.115870982347282
1810,5632.779872,2,0.0511522844597238,0.0452642248187651
1811,5632.796544,1,0.251059727065876,0.115820560709196
1812,5632.813184,2,0.0512172950101648,0.0453383137563606
1813,5632.829856,1,0.250898853500377,0.115833937878484
1814,5632.846528,2,0.0511985631566479,0.0453146464568509
1815,5632.8632,1,0.250903260995323,0.115811299591996
1816,5632.87984,2,0.0512767961919244,0.0453197915219617
1817,5632.896512,1,0.251002429631589,0.115760877953911
1818,5632.913184,2,0.0511963594091753,0.0453136174438287
1819,5632.929856,1,0.251038791464886,0.115731036576268
1820,5632.946528,2,0.0512393324848906,0.045302298300585
1821,5632.963168,1,0.250942928449829,0.115788661305509
1822,5632.97984,2,0.0511633031970866,0.0453033273136072
1823,5632.996512,1,0.250985901525544,0.115815415644085
1824,5633.013184,2,0.0511049038890634,0.0452405575192554
1825,5633.029856,1,0.250868001035761,0.115882301490525
1826,5633.046528,2,0.0512778980656607,0.045276572975031
1827,5633.063168,1,0.250822824212574,0.115840111956617
1828,5633.07984,2,0.0511842387980761,0.0453105304047623
1829,5633.096512,1,0.25094843781851,0.115845257021728
1830,5633.113184,2,0.0511787294293947,0.0453177334959174
1831,5633.129856,1,0.250880121646861,0.115806154526886
1832,5633.146528,2,0.0511666088182955,0.0453156754698731
1833,5633.163168,1,0.250859186045871,0.115858634191016
1834,5633.17984,2,0.0511324507324706,0.0452930371833856
1835,5633.196512,1,0.250926400343785,0.115688847042359
1836,5633.213184,2,0.0511478769647786,0.045282747053164
1837,5633.229824,1,0.251009040874006,0.115866866295193
1838,5633.246528,2,0.0511566919546689,0.0452909791573412
1839,5633.263168,1,0.250903260995323,0.115816444657107
1840,5633.27984,2,0.051179831303131,0.0453177334959174
1841,5633.296512,1,0.250890038510487,0.115806154526886
1842,5633.313152,2,0.0511688125657681,0.0453424298084492
1843,5633.329824,1,0.25094843781851,0.115928607076523
1844,5633.346496,2,0.0511655069445592,0.0453290526391611
1845,5633.363168,1,0.250874612278179,0.115772197097154
1846,5633.37984,2,0.0511765256819221,0.0452292383760116
1847,5633.396512,1,0.250995818389171,0.115802038474797
1848,5633.413184,2,0.0510773570456561,0.045296124222452
1849,5633.429824,1,0.250950641565983,0.115776313149243
1850,5633.446496,2,0.0512283137475277,0.0453043563266293
1851,5633.463168,1,0.251004633379061,0.115723833485113
1852,5633.47984,2,0.0512261100000551,0.0454154897330226
1853,5633.496512,1,0.250967169672027,0.115815415644085
1854,5633.513152,2,0.0511533863334601,0.0452261513369452
1855,5633.529824,1,0.251069643929502,0.115769110058088
1856,5633.546496,2,0.0511677106920318,0.0452755439620088
1857,5633.563168,1,0.250985901525544,0.115844228008705
1858,5633.579808,2,0.0511666088182955,0.0453547779647151
1859,5633.596512,1,0.250873510404443,0.115799980448753
1860,5633.613152,2,0.0511633031970866,0.0453444878344935
1861,5633.629824,1,0.250691701237955,0.115864808269149
1862,5633.646496,2,0.0511566919546689,0.0453352267172941
1863,5633.663168,1,0.251029976474996,0.115939926219766
1864,5633.679808,2,0.0511776275556584,0.0452878921182748
1865,5633.69648,1,0.250945132197302,0.115767052032043
1866,5633.713152,2,0.051145673217306,0.045296124222452
1867,5633.729824,1,0.250936317207411,0.115787632292487
1868,5633.746496,2,0.0510839682880739,0.0453630100688924
1869,5633.763168,1,0.250908770364004,0.115859663204038
1870,5633.779808,2,0.0511688125657681,0.0452621667927208
1871,5633.79648,1,0.250879019773124,0.115778371175287
1872,5633.813152,2,0.0511985631566479,0.0452776019880532
1873,5633.829824,1,0.250893344131696,0.115904939777013
1874,5633.846496,2,0.0511247376163166,0.0452920081703634
1875,5633.863136,1,0.250908770364004,0.115773226110176
1876,5633.879808,2,0.0511555900809326,0.0452549637015656
1877,5633.89648,1,0.250780953010595,0.115790719331553
1878,5633.913152,2,0.0511677106920318,0.0452662828448094
1879,5633.929824,1,0.250888936636751,0.115845257021728
1880,5633.946464,2,0.0510949870254368,0.0453177334959174
1881,5633.963136,1,0.250883427268069,0.115705311250714
1882,5633.979808,2,0.0511192282476351,0.0453239075740503
1883,5633.99648,1,0.250760017409605,0.115902881750969
1884,5634.013152,2,0.0511886462930213,0.0452868631052526
1885,5634.029824,1,0.250650931909712,0.115876127412392
1886,5634.046464,2,0.0511478769647786,0.0452240933109008
1887,5634.063136,1,0.250776545515649,0.115706340263736
1888,5634.079808,2,0.0510982926466456,0.0452107161416128
1889,5634.09648,1,0.250775443641913,0.115788661305509
1890,5634.113152,2,0.0511357563536794,0.0453012692875628
1891,5634.129792,1,0.250818416717628,0.115797922422708
1892,5634.146464,2,0.0511622013233504,0.045296124222452
1893,5634.163136,1,0.250848167308508,0.115803067487819
1894,5634.179808,2,0.051172118186977,0.045231296402056
1895,5634.19648,1,0.250751202419715,0.115789690318531
1896,5634.21312,2,0.0510751532981836,0.0453167044828952
1897,5634.229792,1,0.250876816025652,0.115764994005999
1898,5634.246464,2,0.0511644050708229,0.045328023626139
1899,5634.263136,1,0.250675173131911,0.11579895143573
1900,5634.279808,2,0.0511335526062069,0.0452848050792083
1901,5634.29648,1,0.250903260995323,0.115726920524179
1902,5634.31312,2,0.0512547587171986,0.0453095013917401
1903,5634.329792,1,0.250761119283341,0.115795864396664
1904,5634.346464,2,0.0512646755808252,0.0452714279099202
1905,5634.363136,1,0.250842657939827,0.115804096500841
1906,5634.379808,2,0.0511390619748883,0.0452848050792083
1907,5634.39648,1,0.250883427268069,0.115682672964226
1908,5634.41312,2,0.051344010489838,0.0453712421730697
1909,5634.429792,1,0.250791971747957,0.115924491024434
1910,5634.446464,2,0.0511930537879664,0.0452806890271196
1911,5634.463136,1,0.250865797288289,0.115744413745556
1912,5634.479776,2,0.0511203301213714,0.0453434588214714
1913,5634.496448,1,0.250817314843892,0.115799980448753
1914,5634.51312,2,0.0511335526062069,0.0453568359907595
1915,5634.529792,1,0.250686191869274,0.115826734787329
1916,5634.546464,2,0.0512261100000551,0.0452724569229424
1917,5634.563104,1,0.250898853500377,0.115878185438437
1918,5634.579776,2,0.05126026808588,0.0452580507406321
1919,5634.596448,1,0.250748998672242,0.115747500784622
1920,5634.61312,2,0.0511137188789537,0.0453105304047623
1921,5634.629792,1,0.250573800748172,0.115778371175287
1922,5634.646464,2,0.0511610994496141,0.0453002402745407
1923,5634.663104,1,0.250789768000485,0.115776313149243
1924,5634.679776,2,0.0512084800202745,0.0453321396782276
1925,5634.696448,1,0.250895547879169,0.115704282237692
1926,5634.71312,2,0.0511181263738988,0.0453033273136072
1927,5634.729792,1,0.250809601727738,0.115743384732534
1928,5634.746464,2,0.0511192282476351,0.0453053853396515
1929,5634.763104,1,0.250710433091472,0.115695021120492
1930,5634.779776,2,0.0511071076365359,0.0452693698838759
1931,5634.796448,1,0.250778749263122,0.115790719331553
1932,5634.81312,2,0.0511280432375254,0.0453558069777373
1933,5634.82976,1,0.25073467431367,0.115742355719512
1934,5634.846432,2,0.051122533868844,0.0452940661964077
1935,5634.863104,1,0.250902159121586,0.115620932182897
1936,5634.879776,2,0.0510795607931287,0.0452889211312969
1937,5634.896448,1,0.250912075985213,0.115769110058088
1938,5634.913088,2,0.0511511825859875,0.0452837760661861
1939,5634.92976,1,0.250750100545978,0.115742355719512
1940,5634.946432,2,0.0511467750910423,0.0453269946131168
1941,5634.963104,1,0.250741285556088,0.11587509839937
1942,5634.979776,2,0.0510520139497215,0.045276572975031
1943,5634.996448,1,0.250742387429824,0.115789690318531
1944,5635.01312,2,0.0511203301213714,0.0453465458605379
1945,5635.02976,1,0.250659746899603,0.11579380637062
1946,5635.046432,2,0.0511644050708229,0.0453064143526736
1947,5635.063104,1,0.250659746899603,0.115757790914844
1948,5635.079776,2,0.0510993945203819,0.0453578650037816
1949,5635.096448,1,0.250626690687514,0.11579895143573
1950,5635.113088,2,0.0511071076365359,0.0452498186364548
1951,5635.12976,1,0.250674071258175,0.115700166185603
1952,5635.146432,2,0.0510982926466456,0.0453105304047623
1953,5635.163104,1,0.250688395616746,0.115828792813373
1954,5635.179744,2,0.0510542176971941,0.045205571076502
1955,5635.196448,1,0.25066635814202,0.115748529797645
1956,5635.213088,2,0.0510894776567553,0.0452343834411224
1957,5635.22976,1,0.250831639202464,0.115757790914844
1958,5635.246432,2,0.0511258394900528,0.0453053853396515
1959,5635.263104,1,0.250699414354109,0.115728978550224
1960,5635.279744,2,0.0510189577376328,0.045250847649477
1961,5635.296416,1,0.250742387429824,0.115766023019021
1962,5635.313088,2,0.0511280432375254,0.0453249365870725
1963,5635.32976,1,0.250672969384438,0.115672382834005
1964,5635.346432,2,0.0511357563536794,0.0452518766624992
1965,5635.363104,1,0.250677376879383,0.115776313149243
1966,5635.379744,2,0.0511137188789537,0.0453619810558703
1967,5635.396416,1,0.250643218793558,0.115631222313118
1968,5635.413088,2,0.0511423675960972,0.0452806890271196
1969,5635.42976,1,0.250625588813778,0.115713543354891
1970,5635.446432,2,0.0511214319951077,0.0452096871285906
1971,5635.463072,1,0.250810703601474,0.115772197097154
1972,5635.479744,2,0.0510288746012594,0.045270398896898
1973,5635.496416,1,0.250706025596527,0.115725891511157
1974,5635.513088,2,0.0511522844597238,0.0452631958057429
1975,5635.52976,1,0.25044377964729,0.115722804472091
1976,5635.546432,2,0.0510685420557658,0.0453465458605379
1977,5635.563072,1,0.250530827672457,0.115662092703783
1978,5635.579744,2,0.0510498102022489,0.0452384994932111
1979,5635.596416,1,0.250591430727953,0.115782487227376
1980,5635.613088,2,0.0510531158234578,0.045250847649477
1981,5635.62976,1,0.250730266818725,0.115730007563246
1982,5635.6464,2,0.0510982926466456,0.0452240933109008
1983,5635.663072,1,0.250628894434987,0.115575655609922
1984,5635.679744,2,0.0510630326870844,0.0453156754698731
1985,5635.696416,1,0.250702719975318,0.115660034677739
1986,5635.713088,2,0.051080662666865,0.0453125884308066
1987,5635.729728,1,0.250778749263122,0.115663121716805
1988,5635.7464,2,0.0510905795304916,0.0452292383760116
1989,5635.763072,1,0.250721451828835,0.115545814232279
1990,5635.779744,2,0.051172118186977,0.0452611377796986
1991,5635.796416,1,0.250592532601689,0.115702224211647
1992,5635.813056,2,0.0510850701618102,0.0452117451546349
1993,5635.829728,1,0.250544050157292,0.115707369276758
1994,5635.8464,2,0.0510641345608207,0.0452086581155684
1995,5635.863072,1,0.25054184640982,0.115657976651695
1996,5635.879744,2,0.0511335526062069,0.0452220352848565
1997,5635.896416,1,0.250703821849054,0.115754703875778
1998,5635.913056,2,0.0511192282476351,0.0452014550244133
1999,5635.929728,1,0.250665256268284,0.115652831586584
2000,5635.9464,2,0.0511214319951077,0.0452426155452997
2001,5635.963072,1,0.25067847875312,0.115634309352185
2002,5635.979744,2,0.0511214319951077,0.0452652538317872
2003,5635.996416,1,0.250581513864326,0.115712514341869
2004,5636.013056,2,0.051088375783019,0.0452220352848565
2005,5636.029728,1,0.250553967020919,0.115564336466678
2006,5636.0464,2,0.0510123464952151,0.0452714279099202
2007,5636.063072,1,0.250546253904765,0.1155746265969
2008,5636.079712,2,0.0511423675960972,0.0452745149489867
2009,5636.096384,1,0.250609060707734,0.115709427302803
2010,5636.113056,2,0.0510740514244473,0.0452323254150781
2011,5636.129728,1,0.2505715970007,0.115687818029337
2012,5636.1464,2,0.0510784589193924,0.0452199772588122
2013,5636.16304,1,0.250566087632018,0.115767052032043
2014,5636.179712,2,0.0510971907729093,0.0452086581155684
2015,5636.196384,1,0.250502178955314,0.115680614938182
2016,5636.213056,2,0.0510971907729093,0.0452683408708537
2017,5636.229728,1,0.250665256268284,0.115687818029337
2018,5636.2464,2,0.0510696439295021,0.0451572074644605
2019,5636.26304,1,0.25058922698048,0.115669295794938
2020,5636.279712,2,0.0510597270658755,0.0453269946131168
2021,5636.296384,1,0.250408519687729,0.115686789016315
2022,5636.313056,2,0.051202970651593,0.0453269946131168
2023,5636.329728,1,0.250620079445096,0.115684730990271
2024,5636.3464,2,0.0511104132577448,0.045270398896898
2025,5636.36304,1,0.250539642662347,0.115713543354891
2026,5636.379712,2,0.0511544882071963,0.0451983679853468
2027,5636.396384,1,0.250498873334105,0.115763964992977
2028,5636.413056,2,0.0510542176971941,0.0451551494384161
2029,5636.429696,1,0.250607958833997,0.115759848940888
2030,5636.4464,2,0.0509980221366434,0.0452457025843662
2031,5636.46304,1,0.250506586450259,0.115657976651695
2032,5636.479712,2,0.051065236434557,0.045147946347261
2033,5636.496384,1,0.250479039606851,0.115553017323434
2034,5636.513056,2,0.0510916814042279,0.0451304531258843
2035,5636.529696,1,0.250432760909927,0.115525233971836
2036,5636.546368,2,0.051072949550711,0.0450553351752666
2037,5636.56304,1,0.250530827672457,0.115524204958814
2038,5636.579712,2,0.0511346544799431,0.0449071573000756
2039,5636.596384,1,0.250465817122016,0.115318402354382
2040,5636.613024,2,0.0510167539901603,0.0448731998703444
2041,5636.629696,1,0.250485650849269,0.115302967159049
2042,5636.646368,2,0.0510277727275232,0.0447723565941727
2043,5636.66304,1,0.250539642662347,0.11530811222416
2044,5636.679712,2,0.0510431989598312,0.0448155751411034
2045,5636.696384,1,0.250526420177512,0.115095106528573
2046,5636.713024,2,0.0510145502426877,0.0447301670602641
2047,5636.729696,1,0.250616773823888,0.115113628762972
2048,5636.746368,2,0.0511093113840085,0.0447877917895051
2049,5636.76304,1,0.250748998672242,0.115287531963717
2050,5636.779712,2,0.0510409952123586,0.0448073430369261
2051,5636.796352,1,0.250561680137073,0.115147586192703
2052,5636.813024,2,0.0511115151314811,0.0447754436332392
2053,5636.829696,1,0.250697210606637,0.115062178111864
2054,5636.846368,2,0.0510608289396118,0.0446982676565772
2055,5636.86304,1,0.250605755086525,0.115227849208432
2056,5636.87968,2,0.0510476064547764,0.0447620664639511
2057,5636.896352,1,0.250701618101582,0.115137296062482
2058,5636.913024,2,0.0510718476769747,0.0448145461280812
2059,5636.929696,1,0.250563883884546,0.115232994273543
2060,5636.946368,2,0.051065236434557,0.0447816177113721
2061,5636.96304,1,0.250655339404658,0.115215501052166
2062,5636.97968,2,0.0510145502426877,0.0447713275811505
2063,5636.996352,1,0.250643218793558,0.115232994273543
2064,5637.013024,2,0.0511655069445592,0.0448721708573222
2065,5637.029696,1,0.250629996308723,0.115273125781407
2066,5637.046368,2,0.0510112446214788,0.0449586079511836
2067,5637.063008,1,0.250449289015972,0.115297822093939
2068,5637.07968,2,0.051080662666865,0.0449205344693637
2069,5637.096352,1,0.250552865147183,0.115405868461265
2070,5637.113024,2,0.0511027001415908,0.0450285808366905
2071,5637.129696,1,0.250507688323995,0.115519059893703
2072,5637.146368,2,0.0510850701618102,0.0450790024747763
2073,5637.163008,1,0.250631098182459,0.115571539557833
2074,5637.17968,2,0.0511445713435697,0.0451582364774826
2075,5637.196352,1,0.250525318303776,0.115671353820983
2076,5637.213024,2,0.0510211614851054,0.0452487896234327
2077,5637.229696,1,0.250656441278394,0.115795864396664
2078,5637.246336,2,0.0510839682880739,0.0452282093629895
2079,5637.263008,1,0.250937419081147,0.115713543354891
2080,5637.27968,2,0.0511159226264262,0.0450028555111365
2081,5637.296352,1,0.250842657939827,0.115392491291977
2082,5637.313024,2,0.051195257535439,0.0447620664639511
2083,5637.329664,1,0.250697210606637,0.115298851106961
2084,5637.346336,2,0.0510597270658755,0.0448382134275909
2085,5637.363008,1,0.250431659036191,0.115287531963717
2086,5637.37968,2,0.0510476064547764,0.044722963969109
2087,5637.396352,1,0.25054184640982,0.115189775726612
2088,5637.412992,2,0.0510586251921392,0.044703412721688
2089,5637.429664,1,0.250762221157078,0.115258719599097
2090,5637.446336,2,0.0511015982678545,0.0447682405420841
2091,5637.463008,1,0.250601347591579,0.115210355987055
2092,5637.47968,2,0.0510564214446667,0.0447363411383971
2093,5637.496352,1,0.250634403803668,0.115118773828083
2094,5637.512992,2,0.051130246984998,0.0447281090342198
2095,5637.529664,1,0.250483447101797,0.115128034945282
2096,5637.546336,2,0.0510861720355464,0.0447692695551062
2097,5637.563008,1,0.250477937733115,0.115177427570346
2098,5637.57968,2,0.0511192282476351,0.0447250219951533
2099,5637.596352,1,0.250451492763444,0.115251516507941
2100,5637.612992,2,0.0510597270658755,0.0449174474302972
2101,5637.629664,1,0.250539642662347,0.115382201161756
2102,5637.646336,2,0.0510531158234578,0.0449503758470063
2103,5637.663008,1,0.250518707061358,0.115294735054872
2104,5637.679648,2,0.0510409952123586,0.0449750721595382
2105,5637.696352,1,0.250418436551356,0.115397636357088
2106,5637.712992,2,0.0510982926466456,0.045045045045045
2107,5637.729664,1,0.250470224616961,0.115450116021218
2108,5637.746336,2,0.0509991240103797,0.0451654395686377
2109,5637.762976,1,0.250563883884546,0.115611671065697
2110,5637.779648,2,0.0511004963941182,0.0450975247091752
2111,5637.79632,1,0.250386482213003,0.115524204958814
2112,5637.812992,2,0.0510090408740063,0.0451201629956627
2113,5637.829664,1,0.250518707061358,0.115548901271346
2114,5637.846336,2,0.0511015982678545,0.0451880778551252
2115,5637.862976,1,0.250522012682567,0.11548407345095
2116,5637.879648,2,0.0510321802224683,0.0449822752506933
2117,5637.89632,1,0.250641015046086,0.11530811222416
2118,5637.912992,2,0.051031078348732,0.0447960238936824
2119,5637.929664,1,0.250534133293666,0.115321489393448
2120,5637.946336,2,0.0510872739092827,0.044845416518746
2121,5637.962976,1,0.250655339404658,0.115259748612119
2122,5637.979648,2,0.0510321802224683,0.0446879775263556
2123,5637.99632,1,0.250638811298613,0.115105396658795
2124,5638.01296,2,0.0509484378185104,0.0446962096305329
2125,5638.0296,1,0.25046471524828,0.115145528166659
2126,5638.046272,2,0.05100793900027,0.0447445732425744
2127,5638.062944,1,0.250496669586632,0.115172282505235
2128,5638.079616,2,0.0509770865356539,0.0447198769300425
2129,5638.096288,1,0.250476835859379,0.11518874671359
2130,5638.11296,2,0.0509792902831265,0.0447425152165301
2131,5638.1296,1,0.250573800748172,0.115200065856833
2132,5638.146272,2,0.0510905795304916,0.0447620664639511
2133,5638.162944,1,0.250394195329157,0.115161992375013
2134,5638.179616,2,0.0510222633588417,0.0446848904872891
2135,5638.196288,1,0.250342407263552,0.115182572635457
2136,5638.212928,2,0.0510773570456561,0.0447847047504386
2137,5638.2296,1,0.25052091080883,0.115330750510648
2138,5638.246272,2,0.0511015982678545,0.0449442017688734
2139,5638.262944,1,0.250572698874436,0.115417187604509
2140,5638.279616,2,0.0510817645406013,0.0449215634823859
2141,5638.296288,1,0.250455900258389,0.115215501052166
2142,5638.312928,2,0.0510255689800506,0.0448104300759926
2143,5638.3296,1,0.250564985758282,0.115114657775994
2144,5638.346272,2,0.0510465045810401,0.0447980819197267
2145,5638.362944,1,0.250367750359486,0.115347214719002
2146,5638.379584,2,0.0510575233184029,0.044928766573541
2147,5638.396288,1,0.250382074718058,0.115272096768385
2148,5638.412928,2,0.0509903090204893,0.0449246505214523
2149,5638.4296,1,0.250272989218165,0.11533177952367
2150,5638.446272,2,0.0510244671063143,0.045051219123178
2151,5638.462944,1,0.250335796021134,0.115349272745047
2152,5638.479616,2,0.0511071076365359,0.0451067858263746
2153,5638.496256,1,0.250234423637395,0.115472754307706
2154,5638.512928,2,0.0510057352527974,0.0450913506310422
2155,5638.5296,1,0.250128643758712,0.115438796877974
2156,5638.546272,2,0.0510586251921392,0.0451973389723247
2157,5638.562912,1,0.250107708157722,0.115545814232279
2158,5638.579584,2,0.0510575233184029,0.0452086581155684
2159,5638.596256,1,0.250242136753549,0.11561784514383
2160,5638.612928,2,0.0510520139497215,0.0451757296988593
2161,5638.6296,1,0.250120930642558,0.11554169818019
2162,5638.646272,2,0.0509958183891708,0.0451602945035269
2163,5638.662912,1,0.250202469299043,0.115500537659304
2164,5638.679584,2,0.0510068371265337,0.04521894824579
2165,5638.696256,1,0.250471326490697,0.11553655311508
2166,5638.712928,2,0.0510222633588417,0.0451170759565962
2167,5638.7296,1,0.250256461112121,0.115457319112373
2168,5638.74624,2,0.0510850701618102,0.0450388709669121
2169,5638.762912,1,0.250367750359486,0.115367794979445
2170,5638.779584,2,0.0510718476769747,0.0450820895138428
2171,5638.796256,1,0.250447085268499,0.115477899372817
2172,5638.812928,2,0.051038791464886,0.0450543061622445
2173,5638.8296,1,0.250484548975533,0.115387346226867
2174,5638.84624,2,0.0509781884093902,0.0448701128312779
2175,5638.862912,1,0.250448187142235,0.115225791182387
2176,5638.879584,2,0.0510553195709304,0.0448721708573222
2177,5638.896256,1,0.250379870970586,0.115209326974033
2178,5638.912928,2,0.0509561509346644,0.0448413004666574
2179,5638.929568,1,0.250176024329372,0.11527003874234
2180,5638.94624,2,0.050966067798291,0.0448413004666574
2181,5638.962912,1,0.25023001614245,0.115144499153637
2182,5638.979584,2,0.0510465045810401,0.044832039349458
2183,5638.996256,1,0.250295026692891,0.115104367645773
2184,5639.012896,2,0.050958354682137,0.0448083720499483
2185,5639.029568,1,0.250149579359701,0.11521755907821
2186,5639.04624,2,0.0509781884093902,0.0446951806175107
2187,5639.062912,1,0.250011845142665,0.115154789283858
