FrameCounter,Timestamp,LedState,Region0G,Region1R
5881,6355.550816,1,0.122918422777934,0.0611933464017987
5882,6355.567488,2,0.0272647637307241,0.0248218521205386
5883,6355.58416,1,0.122992248318265,0.0612396519877959
5884,6355.600832,2,0.0273474042609457,0.0248650706674693
5885,6355.617472,1,0.12303522139398,0.0610914741126049
5886,6355.634144,2,0.0273595248720449,0.0247786335736079
5887,6355.650816,1,0.12291952465167,0.0610760389172725
5888,6355.667488,2,0.0272978199428128,0.0247189508183226
5889,6355.68416,1,0.122960293979913,0.0610575166828736
5890,6355.700832,2,0.0272405225085257,0.0248084749512505
5891,6355.717472,1,0.122948173368814,0.0610647197740287
5892,6355.734144,2,0.0272746805943507,0.0247693724564084
5893,6355.750816,1,0.122975720212221,0.0610688358261174
5894,6355.767488,2,0.0272350131398443,0.02468910944068
5895,6355.78416,1,0.12279501291947,0.0610132691229207
5896,6355.8008,2,0.0272548468670975,0.024657210036993
5897,6355.817472,1,0.122856717848702,0.0608918455863059
5898,6355.834144,2,0.027226198149954,0.0246448618807271
5899,6355.850816,1,0.122736613611446,0.0609227159769707
5900,6355.867488,2,0.0271909381903928,0.0246078174119293
5901,6355.88416,1,0.122764160454853,0.0608980196644388
5902,6355.9008,2,0.0272162812863274,0.0246222235942396
5903,6355.917472,1,0.12265838057617,0.0608661202607519
5904,6355.934144,2,0.0272273000236903,0.024534757487356
5905,6355.950816,1,0.122547091328805,0.0608774394039957
5906,6355.967488,2,0.0272217906550088,0.0245388735394446
5907,6355.98416,1,0.122601083141883,0.0606304762786773
5908,6356.0008,2,0.0271755119580847,0.024502858083669
5909,6356.017472,1,0.122770771697271,0.0607673350106246
5910,6356.034144,2,0.0272284018974266,0.024528583409223
5911,6356.050816,1,0.122711270515512,0.0608836134821286
5912,6356.067456,2,0.0272515412458886,0.0245316704482895
5913,6356.084128,1,0.122659482449906,0.0608527430914638
5914,6356.1008,2,0.0271909381903928,0.024457581510694
5915,6356.117472,1,0.12262862998529,0.0606942750860512
5916,6356.134144,2,0.0271876325691839,0.0244462623674503
5917,6356.150784,1,0.122487590147045,0.0607930603361786
5918,6356.167456,2,0.0272041606752282,0.0244390592762951
5919,6356.184128,1,0.121373595799657,0.0602363642911901
5920,6356.2008,2,0.0269364053573101,0.0241992992421319
5921,6356.217472,1,0.121214925981632,0.060080983324844
5922,6356.234144,2,0.0268868210391771,0.0241118331352483
5923,6356.250784,1,0.121043033678771,0.0600501129341792
5924,6356.267456,2,0.0268625798169788,0.0241066880701375
5925,6356.284128,1,0.121119062966575,0.0600110104393371
5926,6356.3008,2,0.0268735985543417,0.0240223090023204
5927,6356.317472,1,0.121262306552292,0.0600459968820905
5928,6356.334112,2,0.0269837859279705,0.0240912528748051
5929,6356.350784,1,0.121402244516801,0.0601468401582622
5930,6356.367456,2,0.0272162812863274,0.0243320419219905
5931,6356.384128,1,0.123853913580043,0.0612098106101533
5932,6356.4008,2,0.0274741197406189,0.024515206239935
5933,6356.41744,1,0.123791106777074,0.0611521858809123
5934,6356.434112,2,0.0273914792103973,0.0245769470212646
5935,6356.450784,1,0.123962999079935,0.0611552729199788
5936,6356.467456,2,0.0274873422254544,0.0245707729431316
5937,6356.484128,1,0.124412563564341,0.0613909169020534
5938,6356.500768,2,0.0276889851191952,0.0247127767401896
5939,6356.51744,1,0.124735412569074,0.0614886731391586
5940,6356.534112,2,0.0276162614526001,0.0247158637792561
5941,6356.550784,1,0.124762959412481,0.0616378800273717
5942,6356.567456,2,0.0277121244676573,0.0248167070554278
5943,6356.584128,1,0.124814747478086,0.0616389090403939
5944,6356.600768,2,0.0275765939980938,0.0247961267949846
5945,6356.61744,1,0.124616410205555,0.0616471411445712
5946,6356.634112,2,0.0276140577051276,0.0248619836284028
5947,6356.650784,1,0.124913916114352,0.0615699651679092
5948,6356.667456,2,0.0276658457707331,0.0248403743549375
5949,6356.684128,1,0.124786098760943,0.061652286209682
5950,6356.700768,2,0.0276327895586445,0.0248167070554278
5951,6356.71744,1,0.124509528453135,0.0616224448320393
5952,6356.734112,2,0.0275270096799608,0.0247220378573891
5953,6356.750784,1,0.123610399484323,0.0611120543730481
5954,6356.767456,2,0.0269705634431351,0.0242075313463092
5955,6356.784128,1,0.121494801910649,0.0601869716661264
5956,6356.800768,2,0.0269859896754431,0.0242095893723535
5957,6356.81744,1,0.121433096981417,0.0602281321870128
5958,6356.834112,2,0.0270377777410487,0.0243207227787468
5959,6356.850784,1,0.121478273804605,0.0603763100622038
5960,6356.867424,2,0.0271347426298421,0.0245501926826884
5961,6356.884096,1,0.121753742238677,0.0604792113644198
5962,6356.900768,2,0.026997008412806,0.0244905099274031
5963,6356.91744,1,0.121463949446033,0.0604895014946414
5964,6356.934112,2,0.0269573409582996,0.0244647846018491
5965,6356.950784,1,0.12138461453702,0.0604658341951317
5966,6356.967424,2,0.0269353034835738,0.0244102469116747
5967,6356.984096,1,0.121361475188558,0.0604298187393561
5968,6357.000768,2,0.0268713948068691,0.024412304937719
5969,6357.01744,1,0.121253491562402,0.060371164997093
5970,6357.034112,2,0.0268956360290674,0.0243762894819434
5971,6357.050752,1,0.121284344027018,0.0603505847366498
5972,6357.067424,2,0.0268802097967594,0.0243876086251871
5973,6357.084096,1,0.121222639097786,0.0603330915152731
5974,6357.100768,2,0.0269881934229157,0.0243752604689212
5975,6357.11744,1,0.121270019668446,0.0602754667860322
5976,6357.134112,2,0.0269793784330254,0.0243659993517218
5977,6357.150752,1,0.121176360400862,0.0602754667860322
5978,6357.167424,2,0.0269926009178608,0.0243022005443479
5979,6357.184096,1,0.12113228545141,0.0601571302884838
5980,6357.200768,2,0.0268592741957699,0.0242311986458189
5981,6357.217408,1,0.121219333476577,0.0601746235098605
5982,6357.234112,2,0.0269606465795085,0.0242106183853757
5983,6357.250752,1,0.121284344027018,0.0601674204187054
5984,6357.267424,2,0.0269044510189577,0.0242003282551541
5985,6357.284096,1,0.121142202315037,0.0601612463405724
5986,6357.300768,2,0.0268658854381876,0.0242085603593313
5987,6357.317408,1,0.12110253486053,0.06005525799929
5988,6357.33408,2,0.0269231828724746,0.0241787189816887
5989,6357.350752,1,0.121186277264488,0.0600717222076445
5990,6357.367424,2,0.0269308959886287,0.0241735739165779
5991,6357.384096,1,0.121082701133277,0.0600778962857775
5992,6357.400736,2,0.0269749709380802,0.0241128621482705
5993,6357.417408,1,0.121163137916026,0.0600429098430241
5994,6357.43408,2,0.0269000435240126,0.0240912528748051
5995,6357.450752,1,0.12109371987064,0.0599760239965837
5996,6357.467424,2,0.0269308959886287,0.0241066880701375
5997,6357.484096,1,0.120996754981847,0.0598720936813455
5998,6357.500736,2,0.0267997730140103,0.0240037867679215
5999,6357.517408,1,0.120548292371177,0.0598031498088608
6000,6357.53408,2,0.0267512905696136,0.0240161349241875
6001,6357.550752,1,0.120456836851065,0.0598206430302375
6002,6357.567424,2,0.0267634111807128,0.0240572954450739
6003,6357.584064,1,0.120387418805679,0.0598679776292569
6004,6357.600736,2,0.0268306254786264,0.0242075313463092
6005,6357.617408,1,0.120441410618757,0.0598597455250796
6006,6357.63408,2,0.0267435774534596,0.0241951831900433
6007,6357.650752,1,0.120386316931943,0.0598782677594785
6008,6357.667392,2,0.0267567999382951,0.024180777007733
6009,6357.684064,1,0.120319102634029,0.0599214863064092
6010,6357.700736,2,0.0267435774534596,0.0241365294477802
6011,6357.717408,1,0.120184674038202,0.0597424380405534
6012,6357.73408,2,0.0267380680847782,0.0241478485910239
6013,6357.75072,1,0.120043634199957,0.0596662910769136
6014,6357.767392,2,0.0267612074332402,0.0241128621482705
6015,6357.784064,1,0.120077792285782,0.0596693781159801
6016,6357.800736,2,0.026710521241371,0.024103601031071
6017,6357.817408,1,0.120030411715122,0.0597095096238443
6018,6357.83408,2,0.0266080469838961,0.0240089318330323
6019,6357.85072,1,0.120009476114132,0.0595654478007419
6020,6357.867392,2,0.0266576313020291,0.0239471910517028
6021,6357.884064,1,0.11991802059402,0.0595438385272766
6022,6357.900736,2,0.0266444088171936,0.0240027577548994
6023,6357.917408,1,0.119827666947644,0.059604550295584
6024,6357.93408,2,0.0266543256808202,0.0239019144787277
6025,6357.95072,1,0.11973400768006,0.0594368211729719
6026,6357.967392,2,0.0266135563525776,0.0239060305308164
6027,6357.984064,1,0.11978138825072,0.0594790107068805
6028,6358.000736,2,0.0266818725242274,0.0239008854657056
6029,6358.017376,1,0.12003371733633,0.0594357921599498
6030,6358.03408,2,0.0267248455999427,0.0239235237521931
6031,6358.05072,1,0.120454633103593,0.0597023065326892
6032,6358.067392,2,0.0268185048675272,0.0240017287418772
6033,6358.084064,1,0.121097025491849,0.0599883721528496
6034,6358.100704,2,0.0269209791250021,0.0241540226691569
6035,6358.117376,1,0.125128781492929,0.0618323634885599
6036,6358.134048,2,0.0278046818615055,0.02516554246994
6037,6358.15072,1,0.125623522800522,0.0621194581217425
6038,6358.167392,2,0.0278322287049127,0.0250472059723916
6039,6358.184064,1,0.12557063286118,0.0619589320902856
6040,6358.200736,2,0.0278035799877692,0.0250276547249705
6041,6358.217376,1,0.125404249927001,0.0619723092595737
6042,6358.234048,2,0.0277363656898556,0.0250286837379927
6043,6358.25072,1,0.125456037992606,0.0619362938037981
6044,6358.267392,2,0.0278223118412861,0.0249175503315994
6045,6358.284064,1,0.125453834245134,0.0618951332829117
6046,6358.300704,2,0.0278344324523853,0.0250338288031035
6047,6358.317376,1,0.125641152780303,0.0619496709730862
6048,6358.334048,2,0.0278079874827144,0.0249268114487989
6049,6358.35072,1,0.12559156846217,0.0618570598010918
6050,6358.36736,2,0.0277980706190878,0.0249247534227546
6051,6358.384032,1,0.125513335426893,0.0619043944001111
6052,6358.400704,2,0.0277815425130434,0.0248928540190676
6053,6358.417376,1,0.125389925568429,0.061916742556377
6054,6358.434048,2,0.0277694219019443,0.0249134342795108
6055,6358.45072,1,0.125441713634035,0.0617057948868343
6056,6358.46736,2,0.0277297544474379,0.0248362583028488
6057,6358.484032,1,0.125415268664364,0.0617212300821667
6058,6358.500704,2,0.027783746260516,0.0250091324905717
6059,6358.517376,1,0.125248885730184,0.061968193207485
6060,6358.534048,2,0.027669151391942,0.0251830356913167
6061,6358.55072,1,0.125182773306007,0.0621904600202716
6062,6358.56736,2,0.027711022593921,0.0253641419832168
6063,6358.584032,1,0.125320507523043,0.0622285335020915
6064,6358.600704,2,0.0277253469524927,0.0253692870483276
6065,6358.617376,1,0.125195995790842,0.0621894310072494
6066,6358.634048,2,0.0277617087857902,0.0253734031004162
6067,6358.650688,1,0.125010881003146,0.0622532298146233
6068,6358.66736,2,0.027661438275788,0.0254629272333441
6069,6358.684032,1,0.125214727644359,0.0624240459763018
6070,6358.700704,2,0.0276680495182057,0.0256481495773329
6071,6358.717376,1,0.125253293225129,0.0625464985259388
6072,6358.734048,2,0.027776033144362,0.0256203662257346
6073,6358.750688,1,0.125277534447328,0.0625104830701632
6074,6358.76736,2,0.0276790682555686,0.0255853797829812
6075,6358.784032,1,0.125264311962492,0.0624940188618087
6076,6358.800704,2,0.0277407731848008,0.0255123198584078
6077,6358.817344,1,0.125283043816009,0.0624734386013655
6078,6358.834016,2,0.0277374675635919,0.0256111051085351
6079,6358.850688,1,0.125306183164471,0.0625372374087394
6080,6358.86736,2,0.0277584031645814,0.0256491785903551
6081,6358.884032,1,0.125263210088756,0.0625310633306064
6082,6358.900704,2,0.0276834757505137,0.0256522656294215
6083,6358.917344,1,0.125242274487766,0.0623828854554154
6084,6358.934016,2,0.027734161942383,0.0256008149783135
6085,6358.950688,1,0.12521142202315,0.062425074989324
6086,6358.96736,2,0.0277066150989758,0.0254258827645464
6087,6358.984032,1,0.125246681982712,0.0623489280256842
6088,6359.000672,2,0.0277903575029337,0.0254310278296572
6089,6359.017344,1,0.125266515709965,0.0623406959215069
6090,6359.034016,2,0.0277517919221636,0.0255473063011612
6091,6359.050688,1,0.125245580108975,0.0623746533512382
6092,6359.06736,2,0.0277639125332628,0.0255112908453856
6093,6359.084032,1,0.125224644507986,0.0623262897391966
6094,6359.100672,2,0.0278344324523853,0.0255709736006709
6095,6359.117344,1,0.125244478235239,0.0624981349138973
6096,6359.134016,2,0.0277396713110645,0.0256378594471113
6097,6359.150688,1,0.125204810780733,0.062418900911191
6098,6359.16736,2,0.0277176338363387,0.0255658285355601
6099,6359.184032,1,0.125257700720075,0.0624672645232325
6100,6359.200672,2,0.0277132263413935,0.0256008149783135
6101,6359.217344,1,0.125352461861395,0.0623849434814598
6102,6359.234016,2,0.0277044113515032,0.0254948266370311
6103,6359.250688,1,0.125410861169419,0.0621956050853823
6104,6359.267328,2,0.0277055132252395,0.0252571246289122
6105,6359.284032,1,0.125312794406889,0.0619877444549061
6106,6359.300672,2,0.0277308563211742,0.0251974418736269
6107,6359.317344,1,0.12543730613909,0.0620052376762828
6108,6359.334016,2,0.027741875058537,0.0250965985974552
6109,6359.350656,1,0.125440611760298,0.0619136555173106
6110,6359.367328,2,0.0277947649978789,0.0250760183370121
6111,6359.384,1,0.125371193714912,0.0619218876214878
6112,6359.400672,2,0.0277727275231531,0.0249607688785302
6113,6359.417344,1,0.125468158603706,0.06179429000674
6114,6359.434016,2,0.0278101912301869,0.0249813491389734
6115,6359.450656,1,0.125312794406889,0.0617891449416292
6116,6359.467328,2,0.0276911888666678,0.0250009003863944
6117,6359.484,1,0.125286349437218,0.0617140269910116
6118,6359.500672,2,0.0277198375838113,0.0249679719696853
6119,6359.517344,1,0.12513429086161,0.0617891449416292
6120,6359.534016,2,0.0277407731848008,0.0250327997900813
6121,6359.550656,1,0.125102336523258,0.0617922319806957
6122,6359.567328,2,0.0277330600686467,0.0249947263082614
6123,6359.584,1,0.125064872816224,0.0617984060588287
6124,6359.600672,2,0.0276867813717226,0.0249432756571534
6125,6359.617312,1,0.125192690169633,0.0618282474364713
6126,6359.633984,2,0.0277881537554612,0.0250009003863944
6127,6359.650656,1,0.125194893917106,0.0618303054625156
6128,6359.667328,2,0.0277826443867797,0.025030741764037
6129,6359.684,1,0.125136494609083,0.061768564681186
6130,6359.70064,2,0.0277396713110645,0.0249319565139097
6131,6359.717312,1,0.125243376361503,0.0617912029676736
6132,6359.733984,2,0.0277749312706257,0.0248969700711562
6133,6359.750656,1,0.125229052002931,0.061742839355632
6134,6359.767328,2,0.0277396713110645,0.0249947263082614
6135,6359.784,1,0.125244478235239,0.0618622048662026
6136,6359.80064,2,0.027718735710075,0.0250276547249705
6137,6359.817312,1,0.125145309598973,0.0616924177175462
6138,6359.833984,2,0.0276955963616129,0.0249463626962199
6139,6359.850656,1,0.125210320149414,0.0618694079573577
6140,6359.867328,2,0.0277694219019443,0.0250430899203029
6141,6359.884,1,0.125175060189853,0.0619054234131333
6142,6359.90064,2,0.0277958668716152,0.025133643066253
6143,6359.917312,1,0.125194893917106,0.0619054234131333
6144,6359.933984,2,0.0276978001090855,0.0251943548345604
6145,6359.950656,1,0.125192690169633,0.0620690364836567
6146,6359.967328,2,0.0277584031645814,0.0253559098790395
6147,6359.984,1,0.125091317785895,0.062116371082676
6148,6360.00064,2,0.0277099207201847,0.0254176506603691
6149,6360.017312,1,0.125166245199963,0.0622079532416483
6150,6360.033984,2,0.0277396713110645,0.0255545093923164
6151,6360.050656,1,0.12509572528084,0.0622696940229779
6152,6360.067296,2,0.0277672181544717,0.02560390201738
6153,6360.083968,1,0.125183875179743,0.0622933613224875
6154,6360.10064,2,0.0277694219019443,0.0256172791866681
6155,6360.117312,1,0.125320507523043,0.062270723036
6156,6360.133984,2,0.0277870518817249,0.0255164359104964
6157,6360.150656,1,0.125442815507771,0.0623890595335484
6158,6360.167296,2,0.0277121244676573,0.0254608692072998
6159,6360.183968,1,0.125467056729969,0.0623242317131523
6160,6360.20064,2,0.0277242450787564,0.0255493643272056
6161,6360.217312,1,0.12546375110876,0.0623149705959529
6162,6360.233984,2,0.0278432474422756,0.0255236390016516
6163,6360.250624,1,0.125450528623925,0.0623797984163489
6164,6360.267296,2,0.0277385694373282,0.0254546951291669
6165,6360.283968,1,0.125255496972602,0.0622995354006205
6166,6360.30064,2,0.0279038504977715,0.0253363586316185
6167,6360.317312,1,0.125417472411836,0.0622295625151136
6168,6360.333984,2,0.0277506900484274,0.0252715308112224
6169,6360.350624,1,0.125328220639197,0.061974367285618
6170,6360.367296,2,0.0277595050383177,0.0252231671991809
6171,6360.383968,1,0.125122170250511,0.0620093537283714
6172,6360.40064,2,0.0277286525737016,0.0253260685013969
6173,6360.417312,1,0.125088012164686,0.0621091679915209
6174,6360.433952,2,0.0276922907404041,0.025230370290336
6175,6360.450624,1,0.125096827154576,0.0620391951060141
6176,6360.467296,2,0.0277176338363387,0.0250791053760785
6177,6360.483968,1,0.125024103487981,0.0619671641944629
6178,6360.50064,2,0.0277848481342523,0.0251881807564275
6179,6360.51728,1,0.125028510982926,0.0620422821450805
6180,6360.533952,2,0.0276239745687542,0.0252777048893554
6181,6360.550624,1,0.124995454770838,0.0621709087728505
6182,6360.567296,2,0.0276713551394146,0.0252725598242446
6183,6360.583968,1,0.125157430210072,0.0620072957023271
6184,6360.600608,2,0.0277000038565581,0.0253445907357958
6185,6360.61728,1,0.12510454027073,0.062154444564496
6186,6360.633952,2,0.0277231432050201,0.0253703160613498
6187,6360.650624,1,0.125156328336336,0.0622305915281358
6188,6360.667296,2,0.0277584031645814,0.0254032444780589
6189,6360.683968,1,0.12530067379579,0.062251171788579
6190,6360.700608,2,0.0278399418210667,0.0253600259311282
6191,6360.71728,1,0.125294062553372,0.0623077675047978
6192,6360.733952,2,0.027825617462495,0.0254279407905907
6193,6360.750624,1,0.12535686935634,0.0621585606165846
6194,6360.767296,2,0.0277143282151298,0.0252478635117127
6195,6360.783968,1,0.12530948878568,0.0620536012883243
6196,6360.800608,2,0.0277573012908451,0.0252705017982003
6197,6360.81728,1,0.125306183164471,0.0620844716789891
6198,6360.833952,2,0.0277011057302944,0.0252921110716656
6199,6360.850624,1,0.125310590659416,0.06214209640823
6200,6360.867264,2,0.027768320028208,0.0254536661161447
6201,6360.883968,1,0.125459343613815,0.0623098255308421
6202,6360.900608,2,0.0278322287049127,0.025487623545876
6203,6360.91728,1,0.125452732371398,0.0624466842627893
6204,6360.933952,2,0.027760606912054,0.0254979136760976
6205,6360.950592,1,0.125384416199748,0.0623684792731052
6206,6360.967264,2,0.0277749312706257,0.0256594687205767
6207,6360.983968,1,0.125168448947435,0.0625650207603377
6208,6361.000576,2,0.0277573012908451,0.0257716311399921
6209,6361.017248,1,0.125333730007878,0.062579426942648
6210,6361.03392,2,0.0277595050383177,0.0257304706191057
6211,6361.05056,1,0.12534805436645,0.0625866300338031
6212,6361.067232,2,0.0278311268311764,0.025712977397729
6213,6361.083936,1,0.125335933755351,0.062502250965986
6214,6361.100576,2,0.0277209394575476,0.0256923971372858
6215,6361.117248,1,0.125404249927001,0.0625135701092297
6216,6361.13392,2,0.0277077169727121,0.0256337433950227
6217,6361.15056,1,0.12536898996744,0.0625135701092297
6218,6361.167232,2,0.0278542661796385,0.0256738749028869
6219,6361.183936,1,0.125349156240186,0.0625310633306064
6220,6361.200576,2,0.0277297544474379,0.0256738749028869
6221,6361.217216,1,0.125375601209857,0.0624734386013655
6222,6361.23392,2,0.0277352638161193,0.0257983854785682
6223,6361.25056,1,0.125322711270516,0.0626339646328224
6224,6361.267232,2,0.0278663867907377,0.0258138206739006
6225,6361.283936,1,0.12538661994722,0.0627008504792628
6226,6361.300576,2,0.0278234137150224,0.0259434763146928
6227,6361.317216,1,0.12535686935634,0.0626401387109554
6228,6361.33392,2,0.0278344324523853,0.0258714454031416
6229,6361.35056,1,0.125449426750189,0.0625691368124264
6230,6361.367232,2,0.0278157005988684,0.0257417897623494
6231,6361.383936,1,0.125462649235024,0.062644254763044
6232,6361.400544,2,0.0278112931039232,0.0256996002284409
6233,6361.417216,1,0.125353563735132,0.0625557596431383
6234,6361.43392,2,0.027799172492824,0.0258158786999449
6235,6361.45056,1,0.12536898996744,0.0626535158802435
6236,6361.467232,2,0.0278079874827144,0.0257109193716846
6237,6361.483936,1,0.125508927931948,0.06252797629154
6238,6361.500544,2,0.0278168024726047,0.0256718168768426
6239,6361.517216,1,0.125324915017988,0.0625063670180746
6240,6361.53392,2,0.027760606912054,0.0256090470824908
6241,6361.55056,1,0.12534805436645,0.0624363941325677
6242,6361.5672,2,0.0277639125332628,0.0254691013114771
6243,6361.583936,1,0.125374499336121,0.0623643632210166
6244,6361.600544,2,0.0278079874827144,0.025539074196984
6245,6361.617216,1,0.125364582472494,0.0624281620283905
6246,6361.63392,2,0.027799172492824,0.0254207376994356
6247,6361.65056,1,0.125333730007878,0.0622882162573767
6248,6361.6672,2,0.0278201080938135,0.0254207376994356
6249,6361.683936,1,0.125382212452275,0.0620947618092107
6250,6361.700544,2,0.027768320028208,0.0252231671991809
6251,6361.717216,1,0.125342544997769,0.0622110402807148
6252,6361.73392,2,0.0277639125332628,0.025307546266998
6253,6361.750528,1,0.12537780495733,0.0622182433718699
6254,6361.7672,2,0.0277595050383177,0.0253466487618401
6255,6361.783936,1,0.12543730613909,0.0622285335020915
6256,6361.800544,2,0.0277980706190878,0.0253497358009066
6257,6361.817216,1,0.125288553184691,0.0621184291087204
6258,6361.83392,2,0.0277473844272185,0.0253826642176157
6259,6361.850528,1,0.125353563735132,0.0622295625151136
6260,6361.8672,2,0.0277661162807354,0.0253281265274412
6261,6361.883936,1,0.125449426750189,0.0622264754760471
6262,6361.900544,2,0.0278145987251321,0.0253878092827265
6263,6361.917216,1,0.125311692533153,0.0622182433718699
6264,6361.93392,2,0.0277517919221636,0.02538472224366
6265,6361.950528,1,0.125461547361288,0.0622779261271551
6266,6361.9672,2,0.0277804406393071,0.0254701303244993
6267,6361.983936,1,0.125290756932163,0.0623448119735955
6268,6362.000544,2,0.0277815425130434,0.0254536661161447
6269,6362.017216,1,0.125422981780518,0.0623571601298614
6270,6362.03392,2,0.0277881537554612,0.0254485210510339
6271,6362.050528,1,0.125245580108975,0.0622851292183103
6272,6362.0672,2,0.0277705237756805,0.0254125055952583
6273,6362.083872,1,0.125296266300845,0.062341724934529
6274,6362.100544,2,0.0277275506999653,0.0254701303244993
6275,6362.117184,1,0.125402046179528,0.0622779261271551
6276,6362.133856,2,0.0277859500079886,0.0253950123738816
6277,6362.150528,1,0.12523235762414,0.0623139415829307
6278,6362.1672,2,0.0277859500079886,0.0254001574389924
6279,6362.183872,1,0.125449426750189,0.0623046804657313
6280,6362.200512,2,0.0277209394575476,0.0254022154650367
6281,6362.217184,1,0.125392129315902,0.062341724934529
6282,6362.233856,2,0.0277969687453515,0.0254464630249896
6283,6362.250528,1,0.125430694896672,0.0622892452703989
6284,6362.2672,2,0.0277363656898556,0.0254330858557015
6285,6362.283872,1,0.1252797381948,0.0623262897391966
6286,6362.300512,2,0.0277870518817249,0.0254896815719203
6287,6362.317184,1,0.125366786219967,0.0622779261271551
6288,6362.333856,2,0.0277506900484274,0.0254629272333441
6289,6362.350528,1,0.12547587171986,0.0623129125699086
6290,6362.3672,2,0.0278145987251321,0.0253991284259702
6291,6362.38384,1,0.125382212452275,0.0622985063875983
6292,6362.400512,2,0.0277727275231531,0.0254372019077901
6293,6362.417184,1,0.125277534447328,0.0623262897391966
6294,6362.433856,2,0.0277848481342523,0.0254608692072998
6295,6362.450528,1,0.125308386911944,0.0623900885465705
6296,6362.467168,2,0.0277363656898556,0.0254197086864134
6297,6362.48384,1,0.125387721820957,0.0623406959215069
6298,6362.500512,2,0.0277661162807354,0.0253713450743719
6299,6362.517184,1,0.125316100028098,0.062347899012662
6300,6362.533856,2,0.0278035799877692,0.0254691013114771
6301,6362.550496,1,0.125413064916891,0.0622841002052881
6302,6362.567168,2,0.0277088188464484,0.0255442192620948
6303,6362.58384,1,0.12533923937656,0.062354073090795
6304,6362.600512,2,0.0277011057302944,0.0254907105849425
6305,6362.617184,1,0.125387721820957,0.0623767113772825
6306,6362.633856,2,0.0277815425130434,0.0254649852593885
6307,6362.650496,1,0.125137596482819,0.0622789551401773
6308,6362.667168,2,0.0277859500079886,0.0254721883505436
6309,6362.68384,1,0.12537780495733,0.0623530440777728
6310,6362.700512,2,0.027776033144362,0.0254691013114771
6311,6362.717184,1,0.125281941942273,0.0623242317131523
6312,6362.733824,2,0.0277407731848008,0.0254824784807652
6313,6362.750496,1,0.125299571922053,0.0622871872443546
6314,6362.767168,2,0.0278013762402966,0.0254258827645464
6315,6362.78384,1,0.12533042438667,0.0622552878406676
6316,6362.800512,2,0.0277617087857902,0.0255061457802748
6317,6362.817152,1,0.12524117261403,0.0623067384917756
6318,6362.833824,2,0.0277198375838113,0.0254351438817458
6319,6362.850496,1,0.125322711270516,0.0623520150647506
6320,6362.867168,2,0.0278498586846933,0.025365170996239
6321,6362.88384,1,0.125247783856448,0.0623036514527091
6322,6362.900512,2,0.0277947649978789,0.0254073605301475
6323,6362.917152,1,0.125277534447328,0.0624425682107007
6324,6362.933824,2,0.0277308563211742,0.0254783624286765
6325,6362.950496,1,0.125301775669526,0.0624302200544348
6326,6362.967168,2,0.0277363656898556,0.0254598401942777
6327,6362.98384,1,0.125310590659416,0.062347899012662
6328,6363.00048,2,0.02779145937667,0.0254701303244993
6329,6363.017152,1,0.125331526260406,0.062367450260083
6330,6363.033824,2,0.02779145937667,0.0254927686109868
6331,6363.050496,1,0.125273126952383,0.0622861582313324
6332,6363.067168,2,0.0277672181544717,0.0254310278296572
6333,6363.083808,1,0.125323813144252,0.0622810131662216
6334,6363.10048,2,0.0277771350180983,0.0254629272333441
6335,6363.117152,1,0.125297368174581,0.0623057094787534
6336,6363.133824,2,0.0276966982353492,0.025532900118851
6337,6363.150496,1,0.125367888093703,0.0622594038927563
6338,6363.167136,2,0.0277672181544717,0.0255061457802748
6339,6363.183808,1,0.125257700720075,0.0623561311168393
6340,6363.20048,2,0.0276966982353492,0.0254433759859231
6341,6363.217152,1,0.125457139866343,0.0623376088824404
6342,6363.233824,2,0.0278145987251321,0.0254711593375214
6343,6363.250496,1,0.12524998760392,0.0623036514527091
6344,6363.267136,2,0.027726448826229,0.0255452482751169
6345,6363.283808,1,0.125284145689745,0.0622696940229779
6346,6363.30048,2,0.027841043694803,0.0254227957254799
6347,6363.317152,1,0.125329322512933,0.0623612761819501
6348,6363.333824,2,0.0277462825534822,0.025552451366272
6349,6363.350464,1,0.125264311962492,0.0622995354006205
6350,6363.367136,2,0.0278201080938135,0.0255370161709396
6351,6363.383808,1,0.125275330699855,0.0624075817679473
6352,6363.40048,2,0.0277947649978789,0.0255915538611141
6353,6363.417152,1,0.125219135139304,0.0624682935362547
6354,6363.433792,2,0.0277297544474379,0.0254742463765879
6355,6363.450464,1,0.125277534447328,0.0623530440777728
6356,6363.467136,2,0.0278112931039232,0.0254804204547209
6357,6363.483808,1,0.12538661994722,0.0622923323094654
6358,6363.50048,2,0.0277176338363387,0.0254001574389924
6359,6363.517152,1,0.125216931391832,0.0622655779708892
6360,6363.533792,2,0.0278024781140329,0.0255246680146737
6361,6363.550464,1,0.125346952492714,0.062302622439687
6362,6363.567136,2,0.0278002743665603,0.0254937976240089
6363,6363.583808,1,0.125363480598758,0.0623695082861274
6364,6363.60048,2,0.0277716256494168,0.0254855655198317
6365,6363.617152,1,0.12527092320491,0.0622861582313324
6366,6363.633792,2,0.0278079874827144,0.0255020297281862
6367,6363.650464,1,0.125231255750404,0.0623458409866177
6368,6363.667136,2,0.0277859500079886,0.0254608692072998
6369,6363.683808,1,0.125165143326226,0.0623098255308421
6370,6363.700448,2,0.0278443493160119,0.0255226099886294
6371,6363.71712,1,0.125243376361503,0.0623180576350194
6372,6363.733792,2,0.0277771350180983,0.025501000715164
6373,6363.750464,1,0.125261006341283,0.0623756823642603
