FrameCounter,Timestamp,LedState,Region0G,Region1R
2569,4608.243296,1,0.441676170327642,0.173520407900762
2570,4608.259968,2,0.0728085108727391,0.0583007907965075
2571,4608.27664,1,0.442018853059628,0.173389723246948
2572,4608.293312,2,0.0726950178779014,0.0583244580960172
2573,4608.309952,1,0.441962657499077,0.173499827640319
2574,4608.326624,2,0.0728041033777939,0.0583913439424576
2575,4608.343296,1,0.441619974767091,0.173621251176934
2576,4608.359968,2,0.0727721490394416,0.0584644038670309
2577,4608.37664,1,0.441834840145668,0.173570829538848
2578,4608.39328,2,0.0727655377970239,0.0584891001795628
2579,4608.409952,1,0.441848062630503,0.173685049984308
2580,4608.426624,2,0.0727170553526271,0.0585817113515572
2581,4608.443296,1,0.442045298029299,0.173656237619687
2582,4608.459968,2,0.0727412965748255,0.0584788100493412
2583,4608.47664,1,0.44194392564556,0.173517320861695
2584,4608.49328,2,0.0727985940091125,0.0584602878149423
2585,4608.509952,1,0.442027668049518,0.17357185855187
2586,4608.526624,2,0.0727060366152643,0.0584376495284548
2587,4608.543296,1,0.441968166867759,0.17358626473418
2588,4608.559968,2,0.072678489771857,0.0582184697547347
2589,4608.57664,1,0.441824923282041,0.173588322760225
2590,4608.59328,2,0.0728404652110915,0.0583738507210809
2591,4608.609952,1,0.442072844872706,0.173346504700017
2592,4608.626624,2,0.0727357872061441,0.0583676766429479
2593,4608.643296,1,0.441799580186106,0.17351937888774
2594,4608.659936,2,0.0728107146202117,0.0584016340726792
2595,4608.676608,1,0.441859081367866,0.173508059744496
2596,4608.69328,2,0.0727479078172432,0.0585415798436929
2597,4608.709952,1,0.441903156317318,0.173569800525826
2598,4608.726624,2,0.0727523153121884,0.05849733228374
2599,4608.743296,1,0.441662947842807,0.173602728942535
2600,4608.759936,2,0.0728316502212012,0.0586331620026651
2601,4608.776608,1,0.441648623484235,0.173801328455812
2602,4608.79328,2,0.0728052052515302,0.0586475681849754
2603,4608.809952,1,0.441806191428524,0.173707688270795
2604,4608.826624,2,0.0726531466759224,0.0586599163412413
2605,4608.843296,1,0.441606752282256,0.173968028565401
2606,4608.859936,2,0.0727170553526271,0.0586722644975072
2607,4608.876608,1,0.441833738271931,0.173671672815019
2608,4608.89328,2,0.0727919827666948,0.0585909724687566
2609,4608.909952,1,0.441817210165887,0.173521436913784
2610,4608.926624,2,0.0726729804031756,0.058387227890369
2611,4608.943264,1,0.441531824868188,0.173255951554067
2612,4608.959936,2,0.0726884066354836,0.0584345624893883
2613,4608.976608,1,0.441797376438634,0.173291967009843
2614,4608.99328,2,0.0727412965748255,0.0582802105360643
2615,4609.009952,1,0.441811700797206,0.173327982465618
2616,4609.026592,2,0.07272807408999,0.0582832975751308
2617,4609.043264,1,0.44152851924698,0.173400013377169
2618,4609.059936,2,0.0726531466759224,0.0582730074449092
2619,4609.076608,1,0.441438165600604,0.173334156543751
2620,4609.09328,2,0.0727941865141673,0.058335777239261
2621,4609.109952,1,0.441656336600389,0.17340515844228
2622,4609.126592,2,0.0727435003222981,0.0584335334763661
2623,4609.143264,1,0.441478934928846,0.173583177695114
2624,4609.159936,2,0.0726311092011966,0.0585436378697372
2625,4609.176608,1,0.441579205438849,0.173787951286523
2626,4609.19328,2,0.072793084640431,0.0586053786510668
2627,4609.20992,1,0.441548352974233,0.173716949387995
2628,4609.226592,2,0.0727192591000997,0.0585374637916043
2629,4609.243264,1,0.441426044989505,0.173701514192662
2630,4609.259936,2,0.072678489771857,0.0586588873282191
2631,4609.276608,1,0.441258560181589,0.17368607899733
2632,4609.293248,2,0.0727412965748255,0.058696960810039
2633,4609.30992,1,0.441304838878513,0.173554365330493
2634,4609.326592,2,0.0727269722162537,0.0585662761562247
2635,4609.343264,1,0.44125525456038,0.173607874007646
2636,4609.359936,2,0.0727423984485618,0.0584438236065877
2637,4609.376576,1,0.441646419736762,0.173619193150889
2638,4609.393248,2,0.0727082403627368,0.0585323187264935
2639,4609.40992,1,0.441279495782578,0.173611990059734
2640,4609.426592,2,0.0727743527869142,0.0584592588019201
2641,4609.443264,1,0.441536232363134,0.173597583877424
2642,4609.459936,2,0.0727677415444964,0.0583584155257485
2643,4609.476576,1,0.441660744095334,0.173497769614274
2644,4609.493248,2,0.0727787602818593,0.0583944309815241
2645,4609.50992,1,0.441597937292366,0.173540988161205
2646,4609.526592,2,0.0728217333575746,0.0582966747444189
2647,4609.543264,1,0.441564881080277,0.173237429319668
2648,4609.559904,2,0.0727600284283424,0.0582297888979785
2649,4609.576576,1,0.441639808494345,0.173175688538338
2650,4609.593248,2,0.0727357872061441,0.0582215567938012
2651,4609.60992,1,0.441330181974448,0.173487479484053
2652,4609.626592,2,0.0727093422364731,0.0582647753407319
2653,4609.643232,1,0.441308144499722,0.173272415762421
2654,4609.659904,2,0.0727831677768045,0.0583388642783274
2655,4609.676576,1,0.441245337696753,0.173413390546457
2656,4609.693248,2,0.0727016291203191,0.0583522414476155
2657,4609.70992,1,0.441411720630933,0.173358852856283
2658,4609.72656,2,0.0726520448021861,0.0581423227910949
2659,4609.743232,1,0.441164900914004,0.173198326824826
2660,4609.759904,2,0.0727093422364731,0.0582400790282001
2661,4609.776576,1,0.441331283848184,0.173272415762421
2662,4609.793248,2,0.0727468059435069,0.0581958314682472
2663,4609.80992,1,0.44128500515126,0.173158195316962
2664,4609.826592,2,0.072712647857682,0.0582688913928206
2665,4609.843232,1,0.44134120071181,0.173231255241535
2666,4609.859904,2,0.0728371595898826,0.0582020055463802
2667,4609.876576,1,0.44142163749456,0.173321808387485
2668,4609.893248,2,0.0727457040697707,0.0581978894942915
2669,4609.909888,1,0.441491055539946,0.173161282356028
2670,4609.92656,2,0.0727754546606504,0.0582616883016654
2671,4609.943232,1,0.441424943115768,0.173261096619178
2672,4609.959904,2,0.0727412965748255,0.0582946167183746
2673,4609.976576,1,0.441492157413682,0.17336708496046
2674,4609.993216,2,0.072762232175815,0.0582513981714439
2675,4610.009888,1,0.441243133949281,0.173266241684289
2676,4610.02656,2,0.0725815248830636,0.0583203420439286
2677,4610.043232,1,0.441307042625985,0.173453522054322
2678,4610.059904,2,0.0728074089990028,0.0582174407417126
2679,4610.076576,1,0.441290514519941,0.173340330621884
2680,4610.093216,2,0.0726950178779014,0.0581803962729148
2681,4610.109888,1,0.441461304949066,0.173383549168815
2682,4610.12656,2,0.0727357872061441,0.0582236148198455
2683,4610.143232,1,0.441427146863241,0.173327982465618
2684,4610.159904,2,0.0726145810951523,0.0583265161220615
2685,4610.176576,1,0.441281699530051,0.173324895426552
2686,4610.193216,2,0.0727457040697707,0.0582421370542444
2687,4610.209888,1,0.441074547267629,0.173217878072247
2688,4610.22656,2,0.0727688434182327,0.0582832975751308
2689,4610.243232,1,0.441132946575652,0.173255951554067
2690,4610.259872,2,0.0727313797111989,0.0582318469240228
2691,4610.276576,1,0.441238726454336,0.173406187455302
2692,4610.293216,2,0.0727159534788909,0.0583347482262388
2693,4610.309888,1,0.441455795580384,0.173266241684289
2694,4610.32656,2,0.0726961197516377,0.0582894716532638
2695,4610.343232,1,0.441463508696539,0.173197297811804
2696,4610.359872,2,0.072762232175815,0.0582297888979785
2697,4610.376544,1,0.440993008611143,0.173273444775444
2698,4610.393216,2,0.0727479078172432,0.0582256728458899
2699,4610.409888,1,0.4410888716262,0.173243603397801
2700,4610.42656,2,0.0726961197516377,0.0582802105360643
2701,4610.443232,1,0.441283903277523,0.173195239785759
2702,4610.459872,2,0.0726189885900975,0.0583007907965075
2703,4610.476544,1,0.441132946575652,0.173244632410823
2704,4610.493216,2,0.0727357872061441,0.0582812395490865
2705,4610.509888,1,0.44118693838873,0.173191123733671
2706,4610.52656,2,0.0726828972668022,0.058258601262599
2707,4610.5432,1,0.441169308408949,0.173167456434161
2708,4610.559872,2,0.0727798621555956,0.0582935877053524
2709,4610.576544,1,0.441276190161369,0.173271386749399
2710,4610.593216,2,0.0726795916455933,0.0581948024552251
2711,4610.609888,1,0.440988601116198,0.17334341766095
2712,4610.62656,2,0.0727578246808698,0.0582946167183746
2713,4610.6432,1,0.441052509792903,0.173378404103704
2714,4610.659872,2,0.0726597579183401,0.0582215567938012
2715,4610.676544,1,0.440986397368726,0.173375317064637
2716,4610.693216,2,0.0726564522971313,0.0582740364579314
2717,4610.709856,1,0.441061324782793,0.173258009580111
2718,4610.726528,2,0.0726278035799878,0.0582616883016654
2719,4610.7432,1,0.44111862221708,0.173492624549164
2720,4610.759872,2,0.0727963902616399,0.0583347482262388
2721,4610.776544,1,0.4412255039695,0.173244632410823
2722,4610.793216,2,0.0727148516051546,0.0582349339630893
2723,4610.809856,1,0.441250847065435,0.173268299710333
2724,4610.826528,2,0.0726520448021861,0.0582061215984688
2725,4610.8432,1,0.441222198348291,0.173272415762421
2726,4610.859872,2,0.0726002567365806,0.0583059358616183
2727,4610.876544,1,0.440950035535428,0.173219936098291
2728,4610.893184,2,0.0726311092011966,0.0582462531063331
2729,4610.909856,1,0.441107603479717,0.173220965111313
2730,4610.926528,2,0.072663063539549,0.0581906864031364
2731,4610.9432,1,0.441021657328287,0.173197297811804
2732,4610.959872,2,0.0726123773476797,0.0582740364579314
2733,4610.976544,1,0.440931303681911,0.173332098517707
2734,4610.993184,2,0.0726520448021861,0.0583193130309064
2735,4611.009856,1,0.440914775575867,0.173252864515
2736,4611.026528,2,0.0727225647213086,0.0581454098301614
2737,4611.0432,1,0.440795773212348,0.173176717551361
2738,4611.059872,2,0.0726178867163612,0.0582709494188649
2739,4611.076544,1,0.441112010974662,0.17312423788723
2740,4611.093184,2,0.07272807408999,0.0582411080412223
2741,4611.109856,1,0.441137354070597,0.173250806488956
2742,4611.126528,2,0.072720360973836,0.058381053812236
2743,4611.1432,1,0.441129640954443,0.173219936098291
2744,4611.15984,2,0.0727611303020787,0.0584098661768565
2745,4611.176544,1,0.440837644414327,0.173452493041299
2746,4611.193184,2,0.0726718785294393,0.0583656186169036
2747,4611.209856,1,0.440965461767736,0.173425738702723
2748,4611.226528,2,0.0726983234991102,0.0585456958957816
2749,4611.243168,1,0.441151678429169,0.173672701828042
2750,4611.25984,2,0.0727985940091125,0.0585961175338674
2751,4611.276512,1,0.441059121035321,0.173614048085779
2752,4611.293184,2,0.0727963902616399,0.0587967750731885
2753,4611.309856,1,0.44133238572192,0.173584206708136
2754,4611.326528,2,0.0725760155143822,0.0586887287058618
2755,4611.343168,1,0.441169308408949,0.17376222596097
2756,4611.35984,2,0.0726035623577894,0.0586444811459089
2757,4611.376512,1,0.441126335333234,0.17351011777054
2758,4611.393184,2,0.072663063539549,0.0585323187264935
2759,4611.409856,1,0.440907062459713,0.173513204809607
2760,4611.426528,2,0.072754519059661,0.0587195990965266
2761,4611.443168,1,0.440915877449603,0.173717978401017
2762,4611.45984,2,0.0726828972668022,0.0585580440520475
2763,4611.476512,1,0.441154984050378,0.173665498736886
2764,4611.493184,2,0.0727600284283424,0.0585992045729339
2765,4611.509824,1,0.44125525456038,0.173493653562186
2766,4611.526496,2,0.0727368890798803,0.0585302607004492
2767,4611.543168,1,0.441151678429169,0.173620222163911
2768,4611.55984,2,0.0726377204436144,0.0584952742576957
2769,4611.576512,1,0.44099411048488,0.173421622650635
2770,4611.593184,2,0.0726564522971313,0.058361502564815
2771,4611.609824,1,0.441188040262466,0.173187007681582
2772,4611.626496,2,0.0726762860243845,0.0581690771296711
2773,4611.643168,1,0.441205670242247,0.173197297811804
2774,4611.65984,2,0.0727302778374626,0.0583182840178842
2775,4611.676512,1,0.440936813050593,0.173287850957754
2776,4611.693184,2,0.072663063539549,0.0582966747444189
2777,4611.709824,1,0.441076751015101,0.17334341766095
2778,4611.726496,2,0.0727291759637263,0.0583285741481058
2779,4611.743168,1,0.441185836514994,0.173307402205175
2780,4611.75984,2,0.0727490096909795,0.0583635605908593
2781,4611.776512,1,0.440970971136418,0.173194210772737
2782,4611.793152,2,0.0726994253728465,0.0581731931817597
2783,4611.809824,1,0.440752800136632,0.17310983170492
2784,4611.826496,2,0.0726564522971313,0.058284326588153
2785,4611.843168,1,0.441051407919167,0.173243603397801
2786,4611.85984,2,0.0726233960850426,0.0581742221947819
2787,4611.876512,1,0.440951137409164,0.17324771944989
2788,4611.893152,2,0.0726101736002072,0.0581742221947819
2789,4611.909824,1,0.440678974596301,0.173145847160696
2790,4611.926496,2,0.0726322110749329,0.0581392357520284
2791,4611.943168,1,0.441012842338396,0.173072787236122
2792,4611.959808,2,0.0726994253728465,0.0582411080412223
2793,4611.97648,1,0.44076822636894,0.173018249545948
2794,4611.993152,2,0.0726487391809773,0.0581917154161586
2795,4612.009824,1,0.440669057732674,0.173108802691898
2796,4612.026496,2,0.0726917122566925,0.0582133246896239
2797,4612.043136,1,0.441021657328287,0.173225081163402
2798,4612.059808,2,0.0727038328677917,0.0583831118382803
2799,4612.07648,1,0.440914775575867,0.173398984364147
2800,4612.093152,2,0.0726619616658127,0.0582832975751308
2801,4612.109824,1,0.440715336429599,0.173197297811804
2802,4612.126496,2,0.072663063539549,0.0583172550048621
2803,4612.143136,1,0.440786958222457,0.173255951554067
2804,4612.159808,2,0.0726002567365806,0.0582946167183746
2805,4612.17648,1,0.440659140869048,0.173138644069541
2806,4612.193152,2,0.0726773878981208,0.0583193130309064
2807,4612.209824,1,0.440695502702345,0.172993553233416
2808,4612.226496,2,0.0726377204436144,0.0583532704606377
2809,4612.243136,1,0.440914775575867,0.173207587942025
2810,4612.259808,2,0.0726828972668022,0.0582256728458899
2811,4612.27648,1,0.440651427752894,0.173202442876915
2812,4612.293152,2,0.0726718785294393,0.0583151969788178
2813,4612.309792,1,0.440688891459928,0.173207587942025
2814,4612.326464,2,0.0727137497314183,0.0582853556011751
2815,4612.343136,1,0.440669057732674,0.173030597702214
2816,4612.359808,2,0.0726839991405385,0.0583059358616183
2817,4612.37648,1,0.440616167793333,0.173201413863892
2818,4612.39312,2,0.07272807408999,0.0582390500151779
2819,4612.409792,1,0.440693298954873,0.173065584144967
2820,4612.426464,2,0.0726928141304288,0.058284326588153
2821,4612.443136,1,0.440639307141795,0.172892709957245
2822,4612.459808,2,0.0726906103829562,0.0582369919891336
2823,4612.47648,1,0.440713132682126,0.172968856920884
2824,4612.493152,2,0.0726255998325152,0.0582791815230422
2825,4612.509792,1,0.440482841071242,0.172920493308843
2826,4612.526464,2,0.0726851010142748,0.0582544852105103
2827,4612.543136,1,0.440599639687288,0.172961653829729
2828,4612.559808,2,0.0726906103829562,0.0581999475203359
2829,4612.57648,1,0.440914775575867,0.173067642171012
2830,4612.59312,2,0.0726663691607579,0.0582503691584217
2831,4612.609792,1,0.440707623313445,0.173086164405411
2832,4612.626464,2,0.0726641654132853,0.0582236148198455
2833,4612.643136,1,0.440396894919811,0.173065584144967
2834,4612.659776,2,0.0726531466759224,0.0582493401453995
2835,4612.67648,1,0.44078034698004,0.173037800793369
2836,4612.69312,2,0.0726817953930659,0.0581742221947819
2837,4612.709792,1,0.440732966409379,0.173013104480837
2838,4612.726464,2,0.0727655377970239,0.0583368062522831
2839,4612.743136,1,0.440510387914649,0.173077932301233
2840,4612.759776,2,0.0727137497314183,0.0582668333667763
2841,4612.776448,1,0.440580907833771,0.173134528017452
2842,4612.79312,2,0.0726773878981208,0.0581711351557154
2843,4612.809792,1,0.440644816510476,0.17305735204079
2844,4612.826464,2,0.0725969511153717,0.0582987327704632
2845,4612.843136,1,0.440562175980254,0.17309542552261
2846,4612.859776,2,0.0725782192618548,0.0583388642783274
2847,4612.876448,1,0.440689993333664,0.173149963212784
2848,4612.89312,2,0.0726498410547135,0.0582627173146876
2849,4612.909792,1,0.44061396404586,0.173058381053812
2850,4612.926464,2,0.0726388223173507,0.0582472821193552
2851,4612.943104,1,0.440573194717617,0.173090280457499
2852,4612.959776,2,0.0726806935193296,0.0582287598849563
2853,4612.976448,1,0.440432154879372,0.173025452637103
2854,4612.99312,2,0.0725804230093274,0.0581670191036268
2855,4613.009792,1,0.440512591662121,0.172930783439064
2856,4613.026464,2,0.0725969511153717,0.0582256728458899
2857,4613.043104,1,0.440423339889482,0.173136586043496
2858,4613.059776,2,0.0726828972668022,0.0583450383564604
2859,4613.076448,1,0.440561074106518,0.173138644069541
2860,4613.09312,2,0.0725374499336121,0.058458229788898
2861,4613.109792,1,0.440454192354098,0.173264183658244
2862,4613.126432,2,0.0726167848426249,0.0583820828252581
2863,4613.143104,1,0.440402404288493,0.173287850957754
2864,4613.159776,2,0.072704934741528,0.0584489686716985
2865,4613.176448,1,0.440631594025641,0.173354736804194
2866,4613.19312,2,0.0726509429284498,0.0583851698643246
2867,4613.20976,1,0.440386978056185,0.173121150848164
2868,4613.226432,2,0.0726509429284498,0.0585076224139616
2869,4613.243104,1,0.440315356263326,0.173360910882327
2870,4613.259776,2,0.0725683023982282,0.0584469106456542
2871,4613.276448,1,0.440764920747731,0.173309460231219
2872,4613.293088,2,0.0727159534788909,0.0585456958957816
2873,4613.30976,1,0.440701012071027,0.173540988161205
2874,4613.326432,2,0.0726597579183401,0.0586897577188839
2875,4613.343104,1,0.440756105757841,0.173404129429258
2876,4613.359776,2,0.0725837286305362,0.0585282026744048
2877,4613.376448,1,0.440609556550915,0.173540988161205
2878,4613.393088,2,0.0726101736002072,0.0585436378697372
2879,4613.40976,1,0.440751698262896,0.173358852856283
2880,4613.426432,2,0.0725495705447113,0.058509680440006
2881,4613.443104,1,0.440609556550915,0.173391781272992
2882,4613.459776,2,0.0726024604840531,0.0584541137368093
2883,4613.476448,1,0.440431053005636,0.173233313267579
2884,4613.493088,2,0.072655350423395,0.0585107094530281
2885,4613.50976,1,0.440526916020693,0.173342388647928
2886,4613.526432,2,0.0726344148224055,0.0585374637916043
2887,4613.543104,1,0.440533527263111,0.17347204428872
2888,4613.559744,2,0.0726377204436144,0.0587165120574601
2889,4613.576416,1,0.44064371463674,0.173483363431964
2890,4613.593088,2,0.0726167848426249,0.0587381213309254
2891,4613.60976,1,0.440449784859153,0.173703572218706
2892,4613.626432,2,0.0726167848426249,0.0587134250183936
2893,4613.643104,1,0.440516999157067,0.173522465926806
2894,4613.659744,2,0.072605766105262,0.0587648756695016
2895,4613.676416,1,0.440996314232352,0.173675788867108
2896,4613.693088,2,0.0726222942113063,0.0588986473623824
2897,4613.70976,1,0.440708725187181,0.173713862348928
2898,4613.726432,2,0.0726795916455933,0.0587844269169226
2899,4613.743072,1,0.440751698262896,0.173659324658754
2900,4613.759744,2,0.0726950178779014,0.0588235294117647
2901,4613.776416,1,0.440834338793118,0.173681962945241
2902,4613.793088,2,0.0726090717264709,0.0587906009950556
2903,4613.80976,1,0.440910368080922,0.173705630244751
2904,4613.826432,2,0.0727567228071335,0.058851312763363
2905,4613.843072,1,0.440728558914434,0.17371489136195
2906,4613.859744,2,0.0726696747819667,0.0589140825577148
2907,4613.876416,1,0.440697706449818,0.173773545104213
2908,4613.893088,2,0.0725253293225129,0.0589727362999779
2909,4613.90976,1,0.440763818873995,0.173693282088485
2910,4613.9264,2,0.0726145810951523,0.058922314661892
2911,4613.943072,1,0.440663548363993,0.17360993203369
2912,4613.959744,2,0.0726751841506482,0.0589974326125097
2913,4613.976416,1,0.440660242742784,0.173902171731983
2914,4613.993088,2,0.0725991548628443,0.0590180128729529
2915,4614.009728,1,0.440629390278168,0.17386718528923
2916,4614.0264,2,0.0726267017062515,0.0589850844562438
2917,4614.043072,1,0.440714234555862,0.173797212403723
2918,4614.059744,2,0.0726366185698781,0.0589933165604211
2919,4614.076416,1,0.440683382091246,0.173873359367363
2920,4614.093056,2,0.0726575541708676,0.0588543998024295
2921,4614.109728,1,0.440697706449818,0.173614048085779
2922,4614.1264,2,0.0726167848426249,0.0589140825577148
2923,4614.143072,1,0.440642612763003,0.173837343911587
2924,4614.159744,2,0.0726597579183401,0.0589511270265125
2925,4614.176416,1,0.44078916196993,0.173717978401017
2926,4614.193056,2,0.0726751841506482,0.058851312763363
2927,4614.209728,1,0.440769328242677,0.173570829538848
2928,4614.2264,2,0.0726079698527346,0.058735034291859
2929,4614.243072,1,0.440501572924759,0.173477189353831
2930,4614.259744,2,0.0726079698527346,0.0586527132500862
2931,4614.276416,1,0.440752800136632,0.173266241684289
2932,4614.293056,2,0.0725914417466903,0.0585446668827594
2933,4614.309728,1,0.440576500338826,0.173372230025571
2934,4614.3264,2,0.0725550799133927,0.0584664618930753
2935,4614.343072,1,0.44030213377849,0.173168485447183
2936,4614.359712,2,0.0726255998325152,0.0584057501247678
2937,4614.376384,1,0.440154482697828,0.173263154645222
2938,4614.393056,2,0.0726696747819667,0.0584479396586764
2939,4614.409728,1,0.44022500261695,0.173265212671266
2940,4614.4264,2,0.0725594874083379,0.0586455101589311
2941,4614.44304,1,0.440097185263541,0.173471015275698
2942,4614.459712,2,0.0725848305042725,0.0585312897134713
2943,4614.476384,1,0.440136852718047,0.173311518257264
2944,4614.493056,2,0.0726024604840531,0.0586094947031555
2945,4614.509728,1,0.440133547096838,0.173396926338103
2946,4614.5264,2,0.0726355166961418,0.0585261446483605
2947,4614.54304,1,0.440152278950355,0.173277560827532
2948,4614.559712,2,0.0726487391809773,0.0585775952994685
2949,4614.576384,1,0.440243734470467,0.173140702095585
2950,4614.593056,2,0.0725176162063589,0.0585775952994685
2951,4614.609728,1,0.440321967505744,0.173321808387485
2952,4614.6264,2,0.0725396536810847,0.0586125817422219
2953,4614.64304,1,0.440414524899592,0.173421622650635
2954,4614.659712,2,0.0725881361254814,0.0588029491513215
2955,4614.676384,1,0.440491656061132,0.17348130540592
2956,4614.693056,2,0.0725242274487767,0.0587381213309254
2957,4614.709696,1,0.440232715733104,0.173289908983798
2958,4614.726368,2,0.072533042438667,0.0585179125441832
2959,4614.74304,1,0.440184233288707,0.173192152746693
2960,4614.759712,2,0.0725958492416354,0.0584891001795628
2961,4614.776384,1,0.440317560010798,0.173195239785759
2962,4614.793056,2,0.0726663691607579,0.0583934019685019
2963,4614.809696,1,0.440416728647064,0.173181862616471
2964,4614.826368,2,0.0726079698527346,0.058284326588153
2965,4614.84304,1,0.440393589298602,0.173132469991408
2966,4614.859712,2,0.0726773878981208,0.0583687056559701
2967,4614.876384,1,0.440187538909916,0.172998698298527
2968,4614.893024,2,0.0725264311962492,0.0582225858068234
2969,4614.909696,1,0.440561074106518,0.173045003884524
2970,4614.926368,2,0.0725936454941628,0.0582205277807791
2971,4614.94304,1,0.440504878545967,0.173058381053812
2972,4614.959712,2,0.0725771173881185,0.0583882569033911
2973,4614.976384,1,0.440366042455195,0.173169514460205
2974,4614.993024,2,0.0726355166961418,0.0584211853201002
2975,4615.009696,1,0.440175418298817,0.173154079264873
2976,4615.026368,2,0.0726289054537241,0.0583861988773468
2977,4615.04304,1,0.44019525202607,0.173168485447183
2978,4615.059712,2,0.0725440611760298,0.0584993903097844
2979,4615.076384,1,0.439938515445515,0.173278589840554
2980,4615.093024,2,0.0725528761659201,0.0584736649842304
2981,4615.109696,1,0.440188640783653,0.173160253343006
2982,4615.126368,2,0.0726806935193296,0.0583625315778371
2983,4615.14304,1,0.440110407748376,0.173117034796075
2984,4615.15968,2,0.0726300073274604,0.0583512124345934
2985,4615.176352,1,0.440318661884535,0.172948276660441
2986,4615.193024,2,0.0725550799133927,0.05840677913779
2987,4615.209696,1,0.440162195813982,0.173131440978386
2988,4615.226368,2,0.0725627930295468,0.0583512124345934
2989,4615.243008,1,0.439968266036395,0.173195239785759
2990,4615.25968,2,0.072605766105262,0.0583378352653053
2991,4615.276352,1,0.440197455773543,0.173085135392388
2992,4615.293024,2,0.0725110049639412,0.0584499976847207
2993,4615.309696,1,0.440055314061562,0.173190094720649
2994,4615.326368,2,0.0726696747819667,0.0584602878149423
2995,4615.343008,1,0.440332986243106,0.173254922541045
2996,4615.35968,2,0.0726487391809773,0.0584932162316514
2997,4615.376352,1,0.440158890192773,0.173090280457499
2998,4615.393024,2,0.0726178867163612,0.0585199705702276
2999,4615.409696,1,0.439980386647494,0.173234342280602
3000,4615.426368,2,0.0725727098931733,0.0586269879245322
3001,4615.443008,1,0.440176520172553,0.173380462129748
3002,4615.45968,2,0.0726068679789983,0.0586033206250225
3003,4615.476352,1,0.440317560010798,0.173333127530729
3004,4615.493024,2,0.0725958492416354,0.0586496262110197
3005,4615.509664,1,0.439946228561669,0.173480276392898
3006,4615.526336,2,0.0725242274487767,0.0586187558203549
3007,4615.543008,1,0.440069638420133,0.173339301608862
3008,4615.55968,2,0.072598052989108,0.0585817113515572
3009,4615.576352,1,0.440050906566617,0.173365026934416
3010,4615.592992,2,0.0725352461861395,0.0586300749635987
3011,4615.609664,1,0.440236021354313,0.173365026934416
3012,4615.626336,2,0.0725826267567999,0.0586177268073327
3013,4615.643008,1,0.440065230925188,0.173454551067344
3014,4615.65968,2,0.0726244979587789,0.0585930304948009
3015,4615.676352,1,0.439892236748591,0.17333827259584
3016,4615.692992,2,0.0725837286305362,0.0585920014817787
3017,4615.709664,1,0.440080657157496,0.173365026934416
3018,4615.726336,2,0.072506597468996,0.0586979898230612
3019,4615.743008,1,0.440080657157496,0.173416477585524
3020,4615.75968,2,0.0725462649235024,0.0586239008854657
3021,4615.776352,1,0.440017850354528,0.173351649765128
3022,4615.792992,2,0.0725705061457008,0.0586177268073327
3023,4615.809664,1,0.439715936950785,0.173226110176424
3024,4615.826336,2,0.0725848305042725,0.0586403650938203
3025,4615.843008,1,0.440097185263541,0.173260067606156
3026,4615.85968,2,0.0726013586103168,0.0586671194323964
3027,4615.876352,1,0.440020054102,0.173391781272992
3028,4615.892992,2,0.072655350423395,0.0585775952994685
3029,4615.909664,1,0.440185335162444,0.173366055947438
3030,4615.926336,2,0.0725705061457008,0.0586928447579504
3031,4615.943008,1,0.440018952228264,0.173229197215491
3032,4615.959648,2,0.0726366185698781,0.0585374637916043
3033,4615.97632,1,0.439970469783868,0.173190094720649
3034,4615.992992,2,0.0726410260648232,0.0585621601041361
3035,4616.009632,1,0.439762215647709,0.173299170100998
3036,4616.026304,2,0.0726575541708676,0.0586650614063521
3037,4616.042976,1,0.439842652430458,0.173165398408117
3038,4616.059616,2,0.0725749136406459,0.0585426088567151
3039,4616.076288,1,0.440162195813982,0.173340330621884
3040,4616.09296,2,0.0725870342517451,0.058477781036319
3041,4616.109632,1,0.439897746117272,0.173228168202469
3042,4616.126304,2,0.0726156829688886,0.0585693631952912
3043,4616.142944,1,0.439935209824306,0.173165398408117
3044,4616.159616,2,0.0725550799133927,0.05862595891151
3045,4616.176288,1,0.439903255485954,0.173217878072247
3046,4616.19296,2,0.0725297368174581,0.0585878854296901
3047,4616.209632,1,0.439832735566831,0.173327982465618
3048,4616.226272,2,0.0725771173881185,0.0585137964920946
3049,4616.242944,1,0.439893338622327,0.173207587942025
3050,4616.259616,2,0.0725793211355911,0.0586043496380447
3051,4616.276288,1,0.439826124324414,0.173243603397801
3052,4616.29296,2,0.0724845599942703,0.0585827403645793
3053,4616.309632,1,0.439820614955732,0.173241545371757
3054,4616.326272,2,0.0725209218275678,0.0585508409608924
3055,4616.342944,1,0.43968177886496,0.17328579293171
3056,4616.359616,2,0.0725936454941628,0.0585477539218259
3057,4616.376288,1,0.439713733203312,0.173243603397801
3058,4616.39296,2,0.0725308386911944,0.0585889144427123
3059,4616.4096,1,0.439859180536502,0.173141731108607
3060,4616.426272,2,0.0725605892820742,0.0584294174242775
3061,4616.442944,1,0.439600240208475,0.173194210772737
3062,4616.459616,2,0.0725010881003146,0.0584572007758758
3063,4616.476288,1,0.439606851450892,0.17292872541302
3064,4616.492928,2,0.0726300073274604,0.0582318469240228
3065,4616.5096,1,0.439628888925618,0.172992524220394
3066,4616.526272,2,0.0725683023982282,0.0582359629761115
3067,4616.542944,1,0.439929700455625,0.172815533980583
3068,4616.559616,2,0.0725506724184476,0.0582081796245131
